timestamp,usage_units,provisioned_capacity,cost_usd,availability_pct,is_holiday,year,month,day,day_of_week,weekofyear,is_weekend,region_US_East,region_US_West,service_type_Storage
2023-02-05,-0.029087465765259706,-0.25714602392486274,-0.6728788213840874,-0.8076119559469882,1,2023,2,5,6,5,1,True,False,True
2023-02-05,1.1927969799855653,1.0261463356958453,1.2815449511867023,-1.0197394921801848,1,2023,2,5,6,5,1,False,True,False
2023-02-05,-0.10920256267362581,-0.24247220276495865,-0.7938850694647129,0.5005078508243571,1,2023,2,5,6,5,1,False,True,True
2023-02-05,0.813930102347936,0.869180915409598,1.0595849189930975,1.0308266914073485,1,2023,2,5,6,5,1,False,False,False
2023-02-05,-1.0935845114606164,-1.0748780576540666,-1.042120744098682,-1.3379307965299294,1,2023,2,5,6,5,1,False,False,True
2023-02-06,-0.2389373325058837,-0.1324185440656775,-0.8059856942727756,0.21767113584677847,0,2023,2,6,0,6,0,False,True,True
2023-02-06,0.6115748737051919,0.6043851426604187,0.8943249573287003,0.14696195710239637,0,2023,2,6,0,6,0,False,False,False
2023-02-06,-0.3131084060952419,-0.4768086800761553,-0.8395217115979775,-0.7369027772025558,0,2023,2,6,0,6,0,False,False,True
2023-02-06,0.9041241953189678,0.9383257393600557,1.052670276245633,1.1368904595238967,0,2023,2,6,0,6,0,False,True,False
2023-02-06,2.081816119871952,1.7104799952441023,1.9197664767776585,-0.7722573665747721,0,2023,2,6,0,6,0,True,False,False
2023-02-06,-0.03735741125257475,-0.13597583404383598,-0.7375307310728788,-1.4793491540187438,0,2023,2,6,0,6,0,True,False,True
2023-02-07,1.9556994511903945,2.090443031036166,1.7513949258769022,1.7732730682234863,0,2023,2,7,1,6,0,True,False,False
2023-02-07,0.3138568361618435,0.4725430828449161,-0.6006208046730853,-0.5954844197137916,0,2023,2,7,1,6,0,True,False,True
2023-02-07,1.3308016953051376,1.2191293170109485,1.1847399527222013,-1.6561221008797242,0,2023,2,7,1,6,0,False,True,False
2023-02-07,-0.377200483621935,-0.5030436936650747,-0.8104802120586274,0.6772807976853376,0,2023,2,7,1,6,0,False,True,True
2023-02-07,0.871044413369707,1.0570502923810978,1.0976154541041512,0.6419262083131716,0,2023,2,7,1,6,0,False,False,False
2023-02-07,-0.3870210438881217,-0.4854795743979169,-0.8184320512182114,0.5005078508243571,0,2023,2,7,1,6,0,False,False,True
2023-02-08,-0.27046649967627295,-0.45546494020720363,-0.8039113014485362,-0.9490303134357524,0,2023,2,8,2,6,0,False,False,True
2023-02-08,0.6728241574706204,0.4140701288289345,0.9717689561003005,-0.31264770473621295,0,2023,2,8,2,6,0,False,False,False
2023-02-08,-0.10713507630179706,-0.3191762679190031,-0.729924624050668,-0.5247752409694095,0,2023,2,8,2,6,0,False,True,True
2023-02-08,2.0921535517310956,1.8023025428053208,1.9097402447938356,0.21767113584677847,0,2023,2,8,2,6,0,True,False,False
2023-02-08,-0.13840580767570795,0.059230453507615854,-0.6988087316870786,1.1368904595238967,0,2023,2,8,2,6,0,True,False,True
2023-02-08,1.1734142952496702,1.4101113227133375,1.383881663849174,0.7126353870575537,0,2023,2,8,2,6,0,False,True,False
2023-02-09,-0.6961102564765285,-0.7398258078362554,-0.9200772996059368,-0.27729311536399676,0,2023,2,9,3,6,0,False,False,True
2023-02-09,0.6821278461438497,0.6290638418838934,0.9925128843426938,1.5611455319902898,0,2023,2,9,3,6,0,False,False,False
2023-02-09,-0.4748892146908461,-0.47636401882888524,-0.8294954796141543,1.4904363532459077,0,2023,2,9,3,6,0,False,True,True
2023-02-09,0.2200446420401115,0.08035186275293281,-0.7084892315335287,0.9601175126629162,0,2023,2,9,3,6,0,True,False,True
2023-02-09,2.371264211927985,2.1860451991991776,2.133083205536933,0.21767113584677847,0,2023,2,9,3,6,0,True,False,False
2023-02-09,1.2183821238369463,1.5108270952199523,1.3977109493441027,1.1368904595238967,0,2023,2,9,3,6,0,False,True,False
2023-02-10,1.7536026583441289,1.3774287210390055,1.4239865917844667,-0.8076119559469882,0,2023,2,10,4,6,0,True,False,False
2023-02-10,0.15181759176976087,0.0930247083001226,-0.648331839630589,0.2530257252189444,0,2023,2,10,4,6,0,True,False,True
2023-02-10,1.4649298736775314,1.7774015129582106,1.4322841630814243,-0.20658393661961466,0,2023,2,10,4,6,0,False,True,False
2023-02-10,-0.6232313618695628,-0.43078624098372853,-0.9055565498362618,0.3944440827077589,0,2023,2,10,4,6,0,False,True,True
2023-02-10,0.8521786002267693,0.9123130563947707,1.0308891515911207,0.5358624401965734,0,2023,2,10,4,6,0,False,False,False
2023-02-10,-0.7449546220109841,-0.8343163228810927,-0.941166959985703,-0.5601298303415755,0,2023,2,10,4,6,0,False,False,True
2023-02-11,-0.4989237437633558,-0.4305639103600935,-0.8433247651090828,0.3590894933355427,0,2023,2,11,5,6,1,False,False,True
2023-02-11,0.6627451614079546,0.8889683409131047,1.0547446690698725,-0.41871147285281124,0,2023,2,11,5,6,1,False,False,False
2023-02-11,0.07480372441913773,-0.12663794785117,-0.6469489110810962,1.7732730682234863,0,2023,2,11,5,6,1,False,True,True
2023-02-11,1.86421317923697,1.4908173390928101,1.939818940745305,1.278308817012711,0,2023,2,11,5,6,1,True,False,False
2023-02-11,0.5376622359123117,0.6461832999037819,-0.6099555723821621,-0.5954844197137916,0,2023,2,11,5,6,1,True,False,True
2023-02-11,1.080894280110331,0.8863003734294863,1.1975320418050106,0.6772807976853376,0,2023,2,11,5,6,1,False,True,False
2023-02-12,-0.4131230593324605,-0.2629266201393705,-0.789044819541488,1.1722450488961127,1,2023,2,12,6,6,1,False,False,True
2023-02-12,1.0087906928928014,0.8467255224224721,1.2784333619503432,1.7732730682234863,1,2023,2,12,6,6,1,False,False,False
2023-02-12,0.3360823146590031,0.5092276357446766,-0.6383056076467658,-0.5601298303415755,1,2023,2,12,6,6,1,False,True,True
2023-02-12,0.17145871230213466,-0.04326396398807825,-0.6974258031375857,1.7732730682234863,1,2023,2,12,6,6,1,True,False,True
2023-02-12,1.9985997934058422,1.8736706729921273,1.6964235160345613,-0.8429665453191542,1,2023,2,12,6,6,1,True,False,False
2023-02-12,1.1028613228110118,1.3285159838393246,1.196149113255518,0.2530257252189444,1,2023,2,12,6,6,1,False,True,False
2023-02-13,2.2717664302837237,2.421493329628549,2.091249616914774,0.5358624401965734,0,2023,2,13,0,7,0,True,False,False
2023-02-13,0.5467074887890633,0.3455922967493815,-0.5100389846813027,0.6772807976853376,0,2023,2,13,0,7,0,True,False,True
2023-02-13,1.2059772056059739,1.0810619997336683,1.3665950569805132,0.14696195710239637,0,2023,2,13,0,7,0,False,True,False
2023-02-13,-0.21386906024745908,-0.06216206699704558,-0.7689923555738415,-0.41871147285281124,0,2023,2,13,0,7,0,False,True,True
2023-02-13,0.8935283276633453,0.9692296960453081,0.9652000454902094,0.04089818898579808,0,2023,2,13,0,7,0,False,False,False
2023-02-13,-0.39167288822473667,-0.27004120009568755,-0.856462586329265,1.7732730682234863,0,2023,2,13,0,7,0,False,False,True
2023-02-14,0.7108142195529747,0.8609546823351061,0.7615638165773853,0.3944440827077589,0,2023,2,14,1,7,0,False,False,False
2023-02-14,2.139188866690201,2.511537232200688,1.8302218531979955,1.667209300106888,0,2023,2,14,1,7,0,True,False,False
2023-02-14,0.35572343519137695,0.13749083302710488,-0.5580957517761798,0.21767113584677847,0,2023,2,14,1,7,0,True,False,True
2023-02-14,1.146278536619417,1.0003559833541957,1.310240718588679,0.21767113584677847,0,2023,2,14,1,7,0,False,True,False
2023-02-14,-0.2671068343220509,-0.33007046847711363,-0.7721039448102004,-0.7369027772025558,0,2023,2,14,1,7,0,False,True,True
2023-02-14,-0.1471926247559801,-0.0601610913843313,-0.7572374629031522,-0.0651655791308002,0,2023,2,14,1,7,0,False,False,True
2023-02-15,-0.6072083424878899,-0.7075878674091931,-0.9190401031938171,0.3944440827077589,0,2023,2,15,2,7,0,False,False,True
2023-02-15,-0.126000889444735,-0.1599875413964067,-0.7309618204627877,-0.10052016850301639,0,2023,2,15,2,7,0,False,True,True
2023-02-15,0.4720195436067473,0.741340806819524,0.7356339062743941,-0.7369027772025558,0,2023,2,15,2,7,0,False,False,False
2023-02-15,-0.05622322439551272,-0.25136542771035525,-0.7067605708466626,0.7479899764297196,0,2023,2,15,2,7,0,True,False,True
2023-02-15,1.7153541604652962,1.4370133281731612,1.7513949258769022,-2.3278592989514797,0,2023,2,15,2,7,0,True,False,False
2023-02-15,0.9431480005872364,1.2251322438490908,0.9572482063306254,0.9247629232907503,0,2023,2,15,2,7,0,False,True,False
2023-02-16,1.780479981177903,2.050423518781882,1.6504411417639235,1.5257909426181238,0,2023,2,16,3,7,0,True,False,False
2023-02-16,0.3053284548780497,0.448531375492346,-0.5843713942165442,0.5005078508243571,0,2023,2,16,3,7,0,True,False,True
2023-02-16,1.4522665196500804,1.1682156041985534,1.2379827018776768,1.4197271745015256,0,2023,2,16,3,7,0,False,True,False
2023-02-16,-0.23583610294814036,-0.10084759550952004,-0.7776356590081719,0.7479899764297196,0,2023,2,16,3,7,0,False,True,True
2023-02-16,0.7025442740656589,0.5158975544537242,0.9206005997690649,1.7732730682234863,0,2023,2,16,3,7,0,False,False,False
2023-02-16,-0.5051262028788425,-0.5895303062590552,-0.8222351047293167,-0.7015481878303899,0,2023,2,16,3,7,0,False,False,True
2023-02-17,2.0029932019459786,1.5793049272995046,1.6089532852791377,-2.009667994601685,0,2023,2,17,4,7,0,True,False,False
2023-02-17,0.10865881375783448,0.15905690351969123,-0.7057233744345429,-2.5753414245568926,0,2023,2,17,4,7,0,True,False,True
2023-02-17,1.5011108851845356,1.6938051984714841,1.272210183477625,0.465153261452141,0,2023,2,17,4,7,0,False,True,False
2023-02-17,-0.5291607319513522,-0.6228798998042919,-0.8118631406081201,-0.02981098975863427,0,2023,2,17,4,7,0,False,True,True
2023-02-17,0.8870674327513803,0.9541112136381339,1.1249282929566353,-1.231867028413331,0,2023,2,17,4,7,0,False,False,False
2023-02-17,-0.5886009651414302,-0.6471139377804973,-0.8709833360989402,0.04089818898579808,0,2023,2,17,4,7,0,False,False,True
2023-02-18,-0.2937257213593468,-0.35852878830238233,-0.7600033200021378,0.6772807976853376,0,2023,2,18,5,7,1,False,False,True
2023-02-18,0.08953456481841816,-0.14309041400015332,-0.6358854826851533,0.9954721020351324,0,2023,2,18,5,7,1,False,True,True
2023-02-18,0.9139447555851545,1.0392638424903051,1.2068668095140873,-0.6661935984581737,0,2023,2,18,5,7,1,False,False,False
2023-02-18,-0.024694057225123446,0.00920606318976081,-0.6967343388628393,-0.27729311536399676,0,2023,2,18,5,7,1,True,False,True
2023-02-18,1.1620431202046113,0.9243189100710557,1.08136604364761,0.6065716189409555,0,2023,2,18,5,7,1,False,True,False
2023-02-18,2.068377458455065,1.6564536537008188,1.6538984631376557,-0.7015481878303899,0,2023,2,18,5,7,1,True,False,False
2023-02-19,1.355094660174126,1.1479835174477766,1.5781831250529215,0.465153261452141,1,2023,2,19,6,7,1,False,False,False
2023-02-19,-0.1298774263919138,-0.05415816454618879,-0.7468654987819556,-0.5954844197137916,1,2023,2,19,6,7,1,False,True,True
2023-02-19,-0.5090027398260213,-0.6206565935679429,-0.833989997400006,0.14696195710239637,1,2023,2,19,6,7,1,False,False,True
2023-02-19,0.6911730990206005,0.4338575543324413,-0.5833341978044245,0.21767113584677847,1,2023,2,19,6,7,1,True,False,True
2023-02-19,2.486268141360962,2.41793603965039,2.2226278291165955,0.21767113584677847,1,2023,2,19,6,7,1,True,False,False
2023-02-19,1.152739431531382,1.3949928403061633,1.1207795073081566,-0.5247752409694095,1,2023,2,19,6,7,1,False,True,False
2023-02-20,2.092670423324053,2.3821408092451697,1.9882214399775555,-1.7621858689963226,0,2023,2,20,0,8,0,True,False,False
2023-02-20,0.1259740121219008,0.04833625294950532,-0.6918940889396143,1.667209300106888,0,2023,2,20,0,8,0,True,False,True
2023-02-20,1.390241928495216,1.332740265688388,1.4900214300227514,1.1015358701517306,0,2023,2,20,0,8,0,False,True,False
2023-02-20,0.020532207158631695,0.21664053504113334,-0.7143666778688733,-0.02981098975863427,0,2023,2,20,0,8,0,False,True,True
2023-02-20,1.0873551750222958,1.3531946830628,1.0744514009001456,-1.6561221008797242,0,2023,2,20,0,8,0,False,False,False
2023-02-20,-0.1311696053743071,-0.021030901624587116,-0.7866246945798754,1.4550817638736915,0,2023,2,20,0,8,0,False,False,True
2023-02-21,0.5940012395446469,0.7491223786467457,0.7231875493289583,1.242954227640495,0,2023,2,21,1,8,0,False,False,False
2023-02-21,-0.5185648642957296,-0.6153206586007048,-0.8924187286160795,0.5005078508243571,0,2023,2,21,1,8,0,False,False,True
2023-02-21,-0.3451544448585886,-0.14131176901107406,-0.8294954796141543,-1.1965124390411652,0,2023,2,21,1,8,0,False,True,True
2023-02-21,2.3001943678963697,1.9959525159913287,1.8845017987655908,0.2883803145911606,0,2023,2,21,1,8,0,True,False,False
2023-02-21,0.2523491165999366,0.11814806877086748,-0.5964720190246067,1.242954227640495,0,2023,2,21,1,8,0,True,False,True
2023-02-21,1.5427190484175908,1.4225618376368918,1.5401525899418673,-2.9995964970232354,0,2023,2,21,1,8,0,False,True,False
2023-02-22,2.2050899947922447,2.0426419469546597,2.118908187904631,-1.3379307965299294,0,2023,2,22,2,8,0,True,False,False
2023-02-22,-0.13556301391444336,-0.07883686376966394,-0.7261215705395626,-0.45406606222497714,0,2023,2,22,2,8,0,True,False,True
2023-02-22,1.2638668240171806,0.9276538694255795,1.40497132422894,-0.3480022941083789,0,2023,2,22,2,8,0,False,True,False
2023-02-22,-0.32783924649452234,-0.17644000754539002,-0.7707210162607074,1.7732730682234863,0,2023,2,22,2,8,0,False,True,True
2023-02-22,1.2046850266235805,0.9903511052906243,1.1117904717364528,0.2530257252189444,0,2023,2,22,2,8,0,False,False,False
2023-02-22,-0.5190817358886867,-0.49993106493418593,-0.8135918012949863,-0.02981098975863427,0,2023,2,22,2,8,0,False,False,True
2023-02-23,0.7865359079212042,1.0070259020632426,0.8649377256519767,1.7732730682234863,0,2023,2,23,3,8,0,False,False,False
2023-02-23,0.047926401585363446,-0.09729030553136153,-0.6780648034446856,-1.0904486709245669,0,2023,2,23,3,8,0,False,True,True
2023-02-23,-0.2699496280833155,-0.07172228381334661,-0.766572230612229,0.5358624401965734,0,2023,2,23,3,8,0,False,False,True
2023-02-23,0.5113017846714949,0.48165863841394735,-0.5688134480347494,0.3590894933355427,0,2023,2,23,3,8,0,True,False,True
2023-02-23,2.3872872313096583,2.199162705993637,2.08226058134307,-0.0651655791308002,0,2023,2,23,3,8,0,True,False,False
2023-02-23,1.9042707276911528,1.5935340872121393,1.5252861080348192,-0.13587475787523257,0,2023,2,23,3,8,0,False,True,False
2023-02-24,1.3739604733170643,1.6328866075955182,1.343776735913881,0.5005078508243571,0,2023,2,24,4,8,0,False,False,False
2023-02-24,-0.24849945697559167,-0.08150483125328296,-0.7503228201556877,0.3590894933355427,0,2023,2,24,4,8,0,False,True,True
2023-02-24,-0.1818230214841127,-0.03948434338628472,-0.7333819454244002,-1.3025762071577633,0,2023,2,24,4,8,0,False,False,True
2023-02-24,0.5678992241003085,0.3982846545508556,-0.5338945021600546,1.278308817012711,0,2023,2,24,4,8,0,True,False,True
2023-02-24,1.796761436356055,1.4679172848584143,1.7465546759536772,-1.1965124390411652,0,2023,2,24,4,8,0,False,True,False
2023-02-25,2.145391325805688,2.394591324168725,1.7240820870244185,1.4550817638736915,0,2023,2,25,5,8,1,True,False,False
2023-02-25,0.24485447850205738,0.1517199929397389,-0.6604324644386517,0.005543599613581905,0,2023,2,25,5,8,1,True,False,True
2023-02-25,1.796761436356055,1.6909149003642303,1.6500954096265503,-0.8783211346913703,0,2023,2,25,5,8,1,False,True,False
2023-02-25,-0.39089758083530085,-0.4985970811923764,-0.859574175565624,-1.4086399752743617,0,2023,2,25,5,8,1,False,True,True
2023-02-25,1.390241928495216,1.463248341762081,1.3797328782006952,1.0661812807795146,0,2023,2,25,5,8,1,False,False,False
2023-02-25,-0.22989207962913244,-0.21734884229421378,-0.7762527304586789,-0.3480022941083789,0,2023,2,25,5,8,1,False,False,True
2023-02-26,0.7193426008367682,0.8967499127403271,0.9489506350336684,-1.161157849668949,1,2023,2,26,6,8,1,False,False,False
2023-02-26,-0.41467367411133216,-0.4145561054583799,-0.8481650150323079,-0.27729311536399676,1,2023,2,26,6,8,1,False,True,True
2023-02-26,-0.24074638308123372,-0.14153409963470878,-0.8004539800748042,-1.6561221008797242,1,2023,2,26,6,8,1,False,False,True
2023-02-26,0.6544752159206395,0.8351643299934565,-0.5013956812469723,0.6065716189409555,1,2023,2,26,6,8,1,True,False,True
2023-02-26,1.8748090468925926,1.9210270958263633,1.7430973545799453,-1.7268312796241063,1,2023,2,26,6,8,1,True,False,False
2023-02-26,1.5905296707661316,1.3812083416407988,1.7206247656506861,0.2883803145911606,1,2023,2,26,6,8,1,False,True,False
2023-02-27,-0.6542436574469951,-0.604871119289864,-0.8982961749514242,-0.7015481878303899,0,2023,2,27,0,9,0,False,False,True
2023-02-27,1.0149931520082873,1.2153496964091548,1.2850022725604342,0.5712170295687392,0,2023,2,27,0,9,0,False,False,False
2023-02-27,-0.15623787763273136,-0.36097442516236633,-0.7399508560344914,1.4550817638736915,0,2023,2,27,0,9,0,False,True,True
2023-02-27,0.33091359872943144,0.4416391261596637,-0.6697672321477285,-1.4086399752743617,0,2023,2,27,0,9,0,True,False,True
2023-02-27,0.9922508019181706,1.2856061734777866,1.1159392573849316,0.465153261452141,0,2023,2,27,0,9,0,False,True,False
2023-02-27,1.9916220269009204,1.7087013502550228,1.8945280307494137,-0.2419385259917806,0,2023,2,27,0,9,0,True,False,False
2023-02-28,1.9350245874721068,2.144691703203084,1.6615045701598663,-0.7369027772025558,0,2023,2,28,1,9,0,True,False,False
2023-02-28,0.2345170466429132,0.3209135975259067,-0.6960428745880928,1.3136634063849273,0,2023,2,28,1,9,0,True,False,True
2023-02-28,1.1974488243221797,1.2458089918471376,1.1297685428798605,1.7732730682234863,0,2023,2,28,1,9,0,False,True,False
2023-02-28,-0.044593613553975606,-0.17688466879265974,-0.7679551591617217,0.429798672079975,0,2023,2,28,1,9,0,False,True,True
2023-02-28,1.0031051053702722,1.06394254171378,1.147400881885894,-0.13587475787523257,0,2023,2,28,1,9,0,False,False,False
2023-02-28,-0.6118601868245045,-0.5681865663901039,-0.8792809073958973,-1.4439945646465278,0,2023,2,28,1,9,0,False,False,True
2023-03-01,-0.9780637104346819,-1.0184060792507992,-0.9670968702886942,0.3944440827077589,0,2023,3,1,2,9,0,False,False,True
2023-03-01,1.0602194163920426,1.3031702927449451,1.227265005619107,-1.6561221008797242,0,2023,3,1,2,9,0,False,False,False
2023-03-01,-0.1939695039186069,-0.38454147126766697,-0.733036213287027,-0.8076119559469882,0,2023,3,1,2,9,0,False,True,True
2023-03-01,2.0595906413747924,1.979055388595075,1.960217136850325,1.73791847885127,0,2023,3,1,2,9,0,True,False,False
2023-03-01,0.46426646971238933,0.33403110432036653,-0.6389970719215122,1.73791847885127,0,2023,3,1,2,9,0,True,False,True
2023-03-01,1.2718783337080166,1.0683891541864787,1.2545778444715914,-1.0550940815523506,0,2023,3,1,2,9,0,False,True,False
2023-03-02,0.7252866241557764,1.0181424332449882,1.0903550792193137,-0.31264770473621295,0,2023,3,2,3,9,0,False,False,False
2023-03-02,-0.14434983099471552,-0.13175155219477272,-0.7375307310728788,0.14696195710239637,0,2023,3,2,3,9,0,False,False,True
2023-03-02,-0.3875379154810792,-0.3131733410808606,-0.7886990874041148,1.3136634063849273,0,2023,3,2,3,9,0,False,True,True
2023-03-02,2.7100735411114303,2.6498268801016027,2.0566764031774523,0.465153261452141,0,2023,3,2,3,9,0,True,False,False
2023-03-02,0.46814300665956815,0.2817834077661625,-0.5577500196388064,0.07625277835796401,0,2023,3,2,3,9,0,True,False,True
